Date,AIA.AX,ALL.AX,AMC.AX,ANZ.AX,APA.AX,ASX.AX,BHP.AX,BSL.AX,BXB.AX,CBA.AX,COH.AX,COL.AX,CSL.AX,DXS.AX,FMG.AX,FPH.AX,GMG.AX,IAG.AX,JHX.AX,MGOC.AX,MGR.AX,MQG.AX,NAB.AX,NST.AX,QBE.AX,REA.AX,REH.AX,RHC.AX,RIO.AX,RMD.AX,S32.AX,SCG.AX,SEK.AX,SGP.AX,SHL.AX,STO.AX,SUN.AX,TAH.AX,TCL.AX,TLS.AX,TPG.AX,WBC.AX,WES.AX,WOW.AX,WTC.AX,XRO.AX,^AXJO
2024-06-17,6.865719795227051,46.751556396484375,14.389666557312012,27.2685775756836,7.460163593292236,55.91714477539063,41.33972930908203,19.674213409423828,13.943371772766112,121.53729248046876,322.31817626953125,16.45770835876465,284.4452819824219,5.935870170593262,21.21759796142578,27.8623046875,34.881778717041016,6.357839584350586,48.290000915527344,2.6278529167175293,1.7161554098129272,184.9722137451172,33.707523345947266,12.970821380615234,17.43161964416504,189.8388671875,25.289640426635746,47.33489227294922,111.76251983642578,31.95368003845215,3.619999885559082,2.924018144607544,22.60184097290039,4.083117961883545,24.82828140258789,7.159467697143555,19.245681762695312,0.6457379460334778,11.511430740356444,3.3908793926239014,4.502262115478516,25.70504570007324,65.45711517333984,32.059329986572266,92.03620147705078,129.22000122070312,7700.2998046875
2024-06-18,6.964935302734375,47.82709884643555,14.323092460632324,27.6851806640625,7.53180980682373,56.47806167602539,41.59238815307617,19.79097557067871,14.079121589660645,123.94886779785156,327.1241760253906,16.641000747680664,289.4388122558594,5.917520999908447,20.11886215209961,28.36264991760254,35.217464447021484,6.444406509399414,48.33000183105469,2.6278529167175293,1.7300701141357422,189.8628845214844,34.414947509765625,12.82540798187256,17.565488815307617,191.31524658203125,25.64583396911621,47.95140838623047,112.80296325683594,31.734619140625,3.640000104904175,2.962116003036499,22.52322578430176,4.04641580581665,25.38622093200684,7.159467697143555,19.363176345825195,0.6555218696594238,11.697399139404297,3.438637971878052,4.502262115478516,25.94331932067871,65.8463363647461,32.254520416259766,92.13600158691406,130.36000061035156,7778.10009765625
2024-06-19,6.875641345977783,47.6297492980957,14.199454307556152,27.581029891967773,7.540765762329102,55.65603256225586,41.53408432006836,19.50880241394043,13.73005199432373,122.9416275024414,325.74542236328125,16.756763458251953,288.5819396972656,6.000091552734375,20.183494567871094,28.274354934692383,34.980506896972656,6.473261833190918,48.45000076293945,2.610898971557617,1.785729169845581,191.9297637939453,34.57746124267578,12.93204402923584,16.81964874267578,190.39373779296875,25.329219818115234,48.18627548217773,112.75566864013672,31.88398170471192,3.660000085830689,2.9525914192199707,22.307035446166992,4.04641580581665,25.59785270690918,7.237393379211426,19.39842414855957,0.6555218696594238,11.781085014343262,3.438637971878052,4.531123161315918,25.84800910949707,65.9825668334961,32.293556213378906,92.23580932617188,130.8800048828125,7769.7001953125
2024-06-20,6.94509220123291,48.2217903137207,14.208964347839355,27.637840270996094,7.504942893981934,56.3426628112793,41.54380035400391,19.40177154541016,13.710659980773926,123.72610473632812,310.2342224121094,16.563823699951172,286.35601806640625,5.899172306060791,20.22042465209961,27.950603485107425,35.089115142822266,6.454024791717529,47.43000030517578,2.610898971557617,1.804282307624817,190.6779937744141,34.596580505371094,13.048375129699709,16.87702178955078,188.61021423339844,25.52710151672364,47.6676139831543,113.19075775146484,31.61512756347656,3.700000047683716,3.000214099884033,22.03188133239746,4.04641580581665,25.70366859436035,7.266616344451904,19.63341522216797,0.6701977252960205,11.706698417663574,3.4481899738311768,4.463781356811523,25.971912384033203,65.70037841796875,32.20572280883789,91.7467803955078,130.5800018310547,7769.39990234375
2024-06-21,7.034386157989502,48.41913604736328,14.11385726928711,27.40113639831543,7.522854328155518,56.56509780883789,41.57295227050781,19.479612350463867,13.8173189163208,123.65830993652344,320.1712341308594,16.505943298339844,288.5819396972656,6.009266376495361,20.044998168945312,27.55817604064941,35.4248046875,6.482880115509033,46.83000183105469,2.610898971557617,1.8181971311569207,193.133041381836,34.615699768066406,13.290729522705078,17.259502410888672,194.6247100830078,25.35890007019043,47.4914665222168,113.7393569946289,31.824234008789062,3.7200000286102295,3.0383119583129883,21.97292137145996,4.0739426612854,26.11731338500977,7.422468185424805,19.70391273498535,0.6750896573066711,11.66950511932373,3.4959487915039062,4.550363540649414,25.96238136291504,65.0484390258789,32.820560455322266,93.1340103149414,132.61000061035156,7796.0
2024-06-24,7.004621505737305,48.35993194580078,14.151900291442873,27.126554489135746,7.513898372650146,56.14925003051758,41.23283004760742,19.08068084716797,13.923979759216309,122.8060302734375,318.8416748046875,16.496295928955078,287.6069030761719,6.091835975646973,19.6295108795166,26.900861740112305,34.733680725097656,6.425169467926025,47.43999862670898,2.619375944137573,1.771814465522766,193.3659210205078,34.376708984375,13.03868007659912,16.80052375793457,195.4867553710937,25.536996841430664,46.80644607543945,112.54757690429688,27.62216186523437,3.640000104904175,3.0478365421295166,21.589672088623047,4.037240505218506,25.530517578125,7.30557918548584,19.55116844177246,0.6848735213279724,11.790383338928224,3.4577417373657227,4.511882781982422,25.87660217285156,63.54021453857422,32.62537384033203,93.95237731933594,131.3300018310547,7733.7001953125
2024-06-25,7.074072360992432,49.31707000732422,14.285048484802246,27.28751373291016,7.469120025634766,56.59411239624024,42.09771728515625,19.43096160888672,14.069424629211426,124.5783920288086,327.4689025878906,16.583118438720703,289.2714233398437,6.312023162841797,20.008066177368164,27.303098678588867,35.04962158203125,6.50211763381958,49.61000061035156,2.636817455291748,1.8228354454040527,197.88784790039065,35.07456588745117,12.999903678894045,17.030012130737305,196.77487182617188,25.72498893737793,46.64987182617188,114.8743896484375,27.9607162475586,3.740000009536743,3.085934400558472,21.65846061706543,4.156522750854492,25.72290802001953,7.432209491729736,20.091646194458008,0.6701977252960205,11.911263465881348,3.467293739318848,4.492641925811768,26.18159294128418,64.36730194091797,33.17189407348633,93.91246032714844,132.9199981689453,7838.7998046875
2024-06-26,7.083993911743164,49.356536865234375,14.180431365966797,26.93718910217285,7.451207637786865,56.95193099975586,42.11715316772461,19.382312774658203,14.01124668121338,122.90288543701172,321.5500183105469,16.583118438720703,290.43359375,6.201929569244385,19.971132278442383,27.524303436279297,34.33875274658203,6.425169467926025,48.09999847412109,2.636817455291748,1.785729169845581,197.6937713623047,34.69218063354492,12.563665390014648,16.714466094970703,196.4776153564453,25.05217933654785,45.59298324584961,114.42037963867188,27.532543182373047,3.680000066757202,3.0192630290985107,21.3833065032959,4.037240505218506,25.25154495239257,7.461431503295898,19.93890190124512,0.6653057336807251,11.781085014343262,3.4577417373657227,4.329098701477051,26.029098510742188,62.98557662963867,33.113338470458984,95.76874542236328,134.4199981689453,7783.0
2024-06-27,6.98477840423584,48.77436447143555,14.142390251159668,26.78569793701172,7.363000392913818,57.52251434326172,41.93251800537109,19.771514892578125,14.001550674438477,122.22492980957033,321.2250061035156,16.59276580810547,290.7093811035156,6.100569248199463,20.008066177368164,27.44521141052246,34.19001770019531,6.405931949615479,47.31999969482422,2.653939723968506,1.7330669164657593,197.7714080810547,34.443626403808594,12.612136840820312,16.484975814819336,194.5652618408203,25.101652145385746,46.17035675048828,114.9595184326172,28.657745361328125,3.7100000381469727,2.962116003036499,21.3046932220459,4.004820346832275,25.366981506347656,7.471172332763672,19.739160537719727,0.6799815893173218,11.752467155456545,3.4481899738311768,4.338718891143799,25.81941604614257,63.36506271362305,33.064544677734375,98.1439971923828,135.44000244140625,7759.60009765625
2024-06-28,7.004621505737305,49.09998321533203,14.16141128540039,26.73835563659668,7.418710231781006,58.0254020690918,41.47577667236328,19.8785457611084,14.088817596435549,123.36776733398438,327.1143493652344,16.42876625061035,290.75860595703125,6.138460636138916,19.768007278442383,27.45509910583496,34.45774459838867,6.867620944976807,47.29999923706055,2.671061754226685,1.79051673412323,198.62535095214844,34.63481903076172,12.602442741394045,16.628408432006836,194.86251831054688,24.90376853942871,46.44436264038086,112.55703735351562,28.97638511657715,3.660000085830689,2.971640586853028,20.990232467651367,3.97621488571167,25.29964256286621,7.461431503295898,20.45587921142578,0.6848735213279724,11.828782081604004,3.4577417373657227,4.406060218811035,25.952850341796875,63.42344284057617,32.976707458496094,100.10010528564452,136.39999389648438,7767.5
2024-07-01,6.925249099731445,49.37627410888672,13.94266414642334,26.93718910217285,7.409425735473633,57.72560119628906,42.07828140258789,19.69367408752441,13.807623863220217,122.22492980957033,317.66973876953125,16.390180587768555,288.18798828125,6.166879653930664,20.091163635253903,27.10906791687012,34.71555709838867,6.838765621185303,47.91999816894531,2.679544687271118,1.7761542797088623,197.1406707763672,34.48186492919922,12.505499839782717,16.3128604888916,189.4326019287109,24.63662338256836,45.70063018798828,114.13661193847656,28.4785099029541,3.7100000381469727,3.0097384452819824,20.744558334350582,4.052496910095215,24.683988571166992,7.432209491729736,20.126893997192383,0.6897655129432678,11.819242477416992,3.4481899738311768,4.406060218811035,25.93378639221192,63.40399169921875,32.762001037597656,94.91046142578124,134.6999969482422,7750.7001953125
2024-07-02,6.955013751983643,48.93224334716797,13.761961936950684,26.757293701171875,7.381570339202881,58.122108459472656,41.94223403930664,19.29474258422852,13.73005199432373,121.70194244384766,312.4599304199219,16.332298278808594,287.6758117675781,6.110041618347168,19.915735244750977,26.940994262695312,34.001617431640625,6.858002662658691,46.959999084472656,2.679544687271118,1.7809418439865112,197.17947387695312,34.118595123291016,12.437641143798828,16.2554874420166,190.9882659912109,24.11223030090332,45.55384063720703,113.15292358398438,28.20965385437012,3.7300000190734863,2.981165170669556,20.557849884033203,3.97621488571167,24.578170776367188,7.490653991699219,20.06814765930176,0.6897655129432678,11.819242477416992,3.4481899738311768,4.338718891143799,25.83847999572754,62.703392028808594,32.498497009277344,95.0801239013672,133.52999877929688,7718.2001953125
2024-07-03,6.875641345977783,49.08025360107422,13.695385932922363,26.65314292907715,7.335145473480225,58.74105072021485,42.41840744018555,19.382312774658203,13.565213203430176,121.43075561523438,310.3228454589844,16.42876625061035,290.45330810546875,6.05320405960083,20.238893508911133,26.74326133728028,34.34866714477539,6.742580413818359,47.970001220703125,2.6972312927246094,1.771366834640503,197.57733154296875,33.889163970947266,12.379475593566896,16.083372116088867,189.7496795654297,24.09244155883789,45.42662048339844,114.55279541015624,28.25944328308105,3.7799999713897705,3.0383119583129883,20.007543563842773,4.052496910095215,24.51083374023437,7.480912685394287,19.5981674194336,0.6701977252960205,11.742928504943848,3.4577417373657227,4.3194780349731445,25.84800910949707,62.76176834106445,32.6156120300293,97.10608673095705,135.8699951171875,7739.89990234375
2024-07-04,6.925249099731445,49.54401779174805,13.733428955078123,26.994001388549805,7.316575527191162,59.35031509399414,43.50680541992188,19.615833282470703,13.66217803955078,123.83264923095705,313.9076538085937,16.496295928955078,293.0140991210937,6.100569248199463,20.88520812988281,26.93110656738281,35.08245086669922,6.771435737609863,47.34999847412109,2.6883881092071533,1.7953041791915894,198.92616271972656,34.19507598876953,12.46672248840332,16.198116302490234,191.6620330810547,24.240854263305664,46.02356719970703,117.5417022705078,28.30923080444336,3.849999904632568,3.057360887527466,19.73238945007324,4.033426761627197,24.77056312561035,7.792617797851562,19.762659072875977,0.6799815893173218,11.762006759643556,3.5055007934570312,4.367578983306885,26.06722450256348,63.52074813842773,32.79127883911133,96.33761596679688,134.72999572753906,7831.7998046875
2024-07-05,6.9054059982299805,50.2840690612793,13.657343864440918,27.126554489135746,7.344430446624756,58.89578628540039,43.13752746582031,19.95638656616211,13.66217803955078,123.0965805053711,317.14776611328125,16.534883499145508,295.23016357421875,6.05320405960083,20.691312789916992,27.01020050048828,35.13202667236328,6.732961654663086,47.84000015258789,2.679544687271118,1.7570043802261353,198.44097900390625,33.774444580078125,12.427946090698242,16.293737411499023,192.7123565673828,24.05286407470703,45.99420928955078,116.2175064086914,28.398849487304688,3.819999933242798,3.02878737449646,19.90927505493164,4.062032699584961,25.10725212097168,7.782876968383789,19.739160537719727,0.6701977252960205,11.80970287322998,3.53415584564209,4.406060218811035,25.924259185791016,63.57912826538086,32.976707458496094,97.02623748779295,135.3699951171875,7822.2998046875
2024-07-08,6.915327548980713,49.97818374633789,13.476640701293944,27.18336296081543,7.260865688323975,59.18590927124024,42.253204345703125,19.246091842651367,13.410072326660156,122.4864273071289,313.13946533203125,16.42876625061035,291.10333251953125,6.081623077392578,20.146562576293945,26.861900329589844,34.5965690612793,6.665632247924805,46.83000183105469,2.6972312927246094,1.7570043802261353,198.334228515625,33.774444580078125,12.418252944946287,16.035560607910156,190.92881774902344,23.993497848510746,45.50490951538086,113.40830993652344,28.657745361328125,3.700000047683716,2.990689754486084,19.65377616882324,3.995285034179688,24.79942512512207,7.617284297943115,19.292680740356445,0.6799815893173218,11.781085968017578,3.4863970279693604,4.434920787811279,25.857540130615234,64.37703704833984,32.92790985107422,96.99629974365234,135.0,7763.2001953125
2024-07-09,6.845876693725586,50.83664321899414,13.590768814086914,27.73252296447754,7.251580238342285,59.62110137939453,42.5058708190918,19.625564575195312,13.700963020324709,124.63650512695312,314.9219970703125,16.496295928955078,294.028564453125,6.110041618347168,20.183494567871094,27.128841400146484,34.58665466308594,6.694488048553467,46.709999084472656,2.6972312927246094,1.771366834640503,196.8107452392578,34.261993408203125,12.583053588867188,16.188554763793945,195.0606842041016,24.11223030090332,45.54405212402344,114.07040405273438,28.51833915710449,3.7200000286102295,3.02878737449646,19.496543884277344,4.042961120605469,24.96295738220215,7.714691638946533,19.692163467407227,0.6750896573066711,11.857399940490724,3.562811374664306,4.48302173614502,26.381744384765625,64.75652313232422,33.12309265136719,98.69290924072266,135.0,7829.7001953125
2024-07-10,6.855798244476318,51.01425552368164,13.505173683166504,28.1207218170166,7.270150661468506,60.307735443115234,41.95195007324219,19.39204216003418,13.720355987548828,124.49122619628906,320.2106628417969,16.505943298339844,293.17169189453125,6.1195149421691895,19.934200286865234,27.70226287841797,34.765140533447266,6.800291538238525,45.77999877929688,2.679544687271118,1.771366834640503,197.01451110839844,34.24287414550781,12.621829986572266,16.3702335357666,195.8831024169922,23.746143341064453,45.78870391845703,112.9070053100586,28.269399642944336,3.640000104904175,3.0097384452819824,19.59481430053711,4.042961120605469,24.84752082824707,7.685469150543213,19.844905853271484,0.6848735213279724,11.99095058441162,3.64877724647522,4.463781356811523,26.22924995422364,64.65921783447266,33.17189407348633,98.2837371826172,136.83999633789062,7816.7998046875
2024-07-11,6.9054059982299805,51.32014083862305,13.7048978805542,27.77986526489257,7.316575527191162,61.32317733764648,42.33094787597656,19.59637260437012,13.894890785217283,125.82775115966795,321.53033447265625,16.737468719482422,297.4856262207031,6.233190059661865,20.31275749206543,27.98897361755371,35.161773681640625,6.896476745605469,46.59000015258789,2.6972312927246094,1.8479663133621216,196.8689727783203,34.606143951416016,12.883573532104492,16.551910400390625,198.5881500244141,23.904449462890625,45.99420928955078,113.14347839355467,28.528295516967773,3.619999885559082,3.057360887527466,19.71273422241211,4.157385349273682,24.857141494750977,7.73417329788208,20.126893997192383,0.6848735213279724,12.076805114746094,3.64877724647522,4.56960391998291,26.334089279174805,65.46685028076172,33.47443008422852,98.3935089111328,141.5,7889.60009765625
2024-07-12,7.054229259490967,52.21807098388672,13.86658000946045,28.02603912353516,7.390855312347412,62.2902717590332,42.17546463012695,20.063417434692383,13.923979759216309,127.51294708251952,323.0272521972656,16.756763458251953,301.9768981933594,6.394229888916016,20.405088424682617,27.51441764831543,35.27084732055664,6.809909820556641,49.02999877929688,2.670701265335083,1.92456603050232,197.37355041503903,35.3231201171875,13.43614101409912,16.217239379882812,199.59884643554688,24.389265060424805,46.473724365234375,113.34210205078124,29.772985458374023,3.619999885559082,3.114507913589477,20.361310958862305,4.300414562225342,25.29964256286621,7.73417329788208,19.93890190124512,0.6848735213279724,12.248513221740724,3.64877724647522,4.5984649658203125,26.591426849365234,66.72209167480469,33.34756088256836,95.10009002685548,140.49000549316406,7959.2998046875
2024-07-15,7.103837013244629,52.94825744628906,13.94266414642334,28.243810653686523,7.46513557434082,63.05426406860352,42.43784332275391,20.30666923522949,13.982157707214355,128.51051330566406,330.61053466796875,16.814645767211914,303.9073181152344,6.498432636260986,20.755943298339844,27.771469116210938,35.399757385253906,6.809909820556641,50.22999954223633,2.7060747146606445,1.9915907382965088,198.28570556640625,35.60990905761719,13.455530166625977,16.3702335357666,202.46241760253903,24.48820877075196,46.06270980834961,113.35155487060548,30.37043571472168,3.619999885559082,3.133556842803955,21.167116165161133,4.376697063446045,25.25154495239257,7.782876968383789,19.95065116882324,0.6799815893173218,12.30574893951416,3.667880535125733,4.579224586486816,26.79157829284668,68.11355590820312,33.52322769165039,97.44540405273438,142.49000549316406,8017.60009765625
2024-07-16,7.014543056488037,51.22146987915039,13.94266414642334,28.19647026062012,7.418710231781006,63.00591659545898,41.8644905090332,20.29693984985352,14.01124668121338,128.2683868408203,328.7787170410156,16.833940505981445,303.2178649902344,6.53632402420044,20.85750770568848,27.751693725585938,35.94512939453125,6.858002662658691,50.43999862670898,2.6883881092071533,2.029890298843384,198.6156311035156,35.734188079833984,13.533082962036133,16.2841739654541,201.8976287841797,24.86418914794922,45.71041488647461,110.48561096191406,30.350521087646484,3.569999933242798,3.1240322589874268,21.137636184692383,4.338555812835693,25.25154495239257,7.743913650512695,19.903654098510746,0.6653057336807251,12.34390640258789,3.6583287715911865,4.52150297164917,26.858293533325195,68.15247344970703,33.70865631103516,96.2877197265625,140.4600067138672,7999.2998046875
2024-07-17,6.994699954986572,51.69510269165039,14.342113494873049,28.37636375427246,7.409425735473633,63.07361602783203,41.49521255493164,20.656951904296875,14.292441368103027,129.2949981689453,332.4226379394531,16.959348678588867,303.3754577636719,6.716309547424316,20.64514923095703,28.04829406738281,36.36159896850586,6.838765621185303,53.619998931884766,2.7060747146606445,2.029890298843384,203.49661254882807,36.10701370239258,13.998403549194336,16.26504898071289,203.50282287597656,26.04160118103028,46.50308227539063,110.15455627441406,30.519800186157227,3.549999952316284,3.18117904663086,21.06884765625,4.443443298339844,25.63633155822754,7.802358627319336,20.0093994140625,0.6701977252960205,12.37252426147461,3.706087827682495,4.550363540649414,27.144222259521484,68.5611572265625,34.15758514404297,99.49131774902344,140.4199981689453,8057.89990234375
2024-07-18,6.955013751983643,51.87271499633789,14.655965805053713,28.461578369140625,7.455850124359131,63.28637313842773,41.45634078979492,20.647220611572266,14.437888145446776,128.48146057128906,328.5325012207031,17.017230987548828,306.4287109375,6.668944835662842,20.34968948364257,27.99886131286621,36.85739135742188,6.848383903503418,54.18999862670898,2.679544687271118,1.9915907382965088,203.5063018798828,36.03053665161133,14.07595920562744,16.198116302490234,195.1696929931641,25.8832950592041,46.6107292175293,109.66271209716795,30.509841918945312,3.490000009536743,3.1240322589874268,21.029539108276367,4.386231899261475,25.665189743041992,7.792617797851562,20.021148681640625,0.6750896573066711,12.353446006774902,3.706087827682495,4.502262115478516,27.144222259521484,68.95037841796875,34.30397415161133,93.20387268066406,137.02999877929688,8036.5
2024-07-19,6.955013751983643,52.40555191040039,14.60841178894043,28.130189895629883,7.363000392913818,62.61907958984375,40.58173370361328,20.82236289978028,14.505762100219728,127.4839096069336,318.8908996582031,17.007583618164062,307.0,6.479486465454102,19.96190071105957,28.17681884765625,36.78797912597656,6.781054496765137,53.72999954223633,2.661858081817627,1.9628658294677728,203.83624267578125,35.6003532409668,13.862686157226562,16.2268009185791,195.0210723876953,26.091073989868164,45.91592025756836,107.81828308105467,30.37043571472168,3.4200000762939453,3.095458984375,20.91161727905273,4.300414562225342,25.6748104095459,7.812099933624268,19.927152633666992,0.6555218696594238,12.238973617553713,3.706087827682495,4.463781356811523,26.89641761779785,68.43465423583984,34.21614074707031,94.31166076660156,135.41000366210938,7971.60009765625
2024-07-22,6.925249099731445,51.92205429077149,14.370645523071287,27.92188835144043,7.363000392913818,62.338623046875,40.465118408203125,20.627761840820312,14.331226348876951,127.53231048583984,323.4606018066406,17.22946548461914,304.5179748535156,6.394229888916016,19.869569778442383,28.35477828979492,36.04428863525391,6.732961654663086,53.59000015258789,2.670701265335083,1.9724408388137813,202.90467834472656,35.294437408447266,13.785133361816406,16.054685592651367,192.55381774902344,26.061391830444336,45.857208251953125,108.25337982177734,30.559629440307617,2.990000009536743,3.104983329772949,20.528366088867188,4.319485187530518,25.57861518859864,7.743913650512695,19.844905853271484,0.6555218696594238,12.172198295593262,3.6869843006134033,4.444540977478027,26.75345230102539,68.96011352539062,34.30397415161133,93.90247344970705,133.50999450683594,7931.7001953125
2024-07-23,6.964935302734375,52.10953521728516,14.5133056640625,28.130189895629883,7.344430446624756,62.3773078918457,40.29019927978516,20.793174743652344,14.71908187866211,128.9463348388672,332.9150390625,17.200523376464844,307.44317626953125,6.4131760597229,19.583345413208008,29.155593872070312,35.697235107421875,6.800291538238525,54.2400016784668,2.7060747146606445,2.0107405185699463,201.69171142578125,35.71506881713867,13.591249465942385,16.1407413482666,194.525634765625,26.52642059326172,45.9648551940918,107.64803314208984,31.087377548217773,2.9800000190734863,3.1526057720184326,20.410446166992188,4.300414562225342,25.79986572265625,7.753654956817627,19.962400436401367,0.6653057336807251,12.33436679840088,3.706087827682495,4.454161643981934,26.99172592163086,70.24453735351562,34.059993743896484,95.97833251953124,135.89999389648438,7971.10009765625
2024-07-24,6.865719795227051,52.07992935180664,14.494284629821776,27.92188835144043,7.270150661468506,62.04850006103516,40.38737869262695,20.75425148010254,14.757867813110352,128.59767150878906,337.4649963378906,17.190876007080078,305.7097473144531,6.394229888916016,19.684907913208008,29.39286994934082,34.95354080200195,6.809909820556641,54.06999969482422,2.723761558532715,1.9724408388137813,202.545639038086,35.934940338134766,13.911157608032228,16.207679748535156,195.2985076904297,26.52642059326172,45.62234115600586,108.23446655273438,31.51555252075196,2.9600000381469727,3.1430814266204834,20.18442726135254,4.214596748352051,25.472795486450195,7.695209980010986,20.220890045166016,0.6653057336807251,12.286669731140137,3.725191354751587,4.454161643981934,27.191877365112305,70.35157012939453,33.7867317199707,94.8405990600586,135.8699951171875,7963.7001953125
2024-07-25,6.756582736968994,51.85297775268555,14.56085968017578,27.760929107666016,7.149445533752441,61.67133331298828,40.02781677246094,20.647220611572266,14.612421035766602,128.42335510253906,330.4923400878906,17.123348236083984,300.932861328125,6.327919006347656,18.59540557861328,28.93808937072754,33.86279296875,6.87723970413208,52.27999877929688,2.6972312927246094,1.92456603050232,195.6365966796875,35.6003532409668,13.852991104125977,16.150304794311523,193.8122100830078,26.32853507995605,45.48533630371094,106.70217895507812,31.186954498291016,2.9100000858306885,3.1526057720184326,19.850313186645508,4.157385349273682,25.665189743041992,7.451690673828125,20.126893997192383,0.6506299376487732,12.057726860046388,3.667880535125733,4.367578983306885,27.01078987121582,68.30815887451172,33.62082290649414,91.83660125732422,131.10000610351562,7861.2001953125
2024-07-26,6.706974983215332,51.89245223999024,14.903244018554688,27.60943603515625,7.186585426330566,61.73902893066406,40.912139892578125,20.948854446411133,14.64151096343994,128.9463348388672,334.71728515625,17.161937713623047,303.4049987792969,6.4131760597229,18.7893009185791,28.463531494140625,34.229679107666016,6.925332069396973,52.45000076293945,2.670701265335083,1.9820157289505005,198.60592651367188,35.76286315917969,13.416753768920898,16.551910400390625,193.53477478027344,26.69462203979492,45.58319854736328,109.63434600830078,31.13716697692871,2.9800000190734863,3.200227975845337,20.233562469482425,4.214596748352051,26.20388984680176,7.539357662200928,20.36188316345215,0.6457379460334778,12.134040832519531,3.6774325370788574,4.386819839477539,27.24906349182129,69.00875854492188,33.3865966796875,93.20387268066406,132.5399932861328,7921.2998046875
2024-07-29,6.756582736968994,53.20480728149414,15.188565254211426,27.28751373291016,7.242295742034912,62.5610580444336,40.88298797607422,21.036426544189453,14.913008689880373,130.65089416503906,336.9922790527344,17.268051147460938,306.63555908203125,6.555269718170166,18.7893009185791,28.48330307006836,34.933712005615234,7.031135559082031,53.93000030517578,2.6972312927246094,1.9915907382965088,201.012435913086,36.231292724609375,13.533082962036133,16.81964874267578,199.3114776611328,26.912294387817383,45.94528198242188,109.59650421142578,30.470014572143555,3.0199999809265137,3.200227975845337,20.322004318237305,4.262272834777832,26.36742401123047,7.636765480041504,20.479379653930664,0.6506299376487732,12.200817108154297,3.715639591217041,4.531123161315918,27.63030242919922,69.45635223388672,33.62082290649414,95.26974487304688,134.13999938964844,7989.60009765625
2024-07-30,6.687131404876709,53.18507766723633,15.121988296508787,27.00346946716309,7.22372579574585,62.84151077270508,40.367942810058594,21.036426544189453,14.835437774658203,131.66781616210938,338.20361328125,17.3259334564209,304.6263122558594,6.488958835601807,16.878055572509766,28.740354537963867,34.75522232055664,7.002280235290527,53.59000015258789,2.7060747146606445,1.9820157289505005,200.9154052734375,36.25040817260742,13.455530166625977,16.87702178955078,198.50889587402344,26.79356384277344,43.968509674072266,108.45201873779295,31.415977478027344,3.009999990463257,3.23832631111145,20.42027282714844,4.233667373657227,26.19426918029785,7.62702465057373,20.49112892150879,0.6359540224075317,12.181737899780272,3.725191354751587,4.52150297164917,27.71608161926269,69.7093505859375,33.55250549316406,93.2737274169922,134.25,7953.2001953125
2024-07-31,6.746661186218262,53.50083160400391,15.397799491882324,27.505285263061523,7.344430446624756,62.83184051513672,41.10649871826172,21.56184959411621,15.087543487548828,133.15931701660156,339.7793884277344,17.46099090576172,305.0498352050781,6.649998664855957,17.422805786132812,29.16547966003418,34.80480194091797,7.117702484130859,54.66999816894531,2.741448402404785,2.0490407943725586,203.5839385986328,36.88135147094727,13.6494140625,17.288190841674805,202.7497711181641,27.347640991210938,45.47555160522461,111.1193389892578,32.351985931396484,3.069999933242798,3.304997682571411,21.589672088623047,4.386231899261475,26.6079158782959,7.782876968383789,20.925859451293945,0.6310620903968811,12.41068172454834,3.7633984088897705,4.56960391998291,28.40231132507324,71.6651840209961,33.66961669921875,94.87053680419922,138.17999267578125,8092.2998046875
2024-08-01,6.796268939971924,53.59950256347656,15.378777503967283,27.6851806640625,7.353715896606445,62.71578598022461,41.2911376953125,21.347787857055664,15.058454513549805,131.97775268554688,339.3460388183594,17.567106246948242,305.9067077636719,6.706836700439453,17.53360366821289,29.442306518554688,36.1335334777832,7.136939525604248,54.27999877929688,2.7591350078582764,2.0586154460906982,205.0491943359375,36.37468338012695,13.77543830871582,17.125635147094727,202.20480346679688,27.703832626342773,45.44619369506836,113.21913146972656,32.25240707397461,3.140000104904175,3.333571195602417,22.159629821777344,4.395767211914063,26.36742401123047,7.831580638885498,20.90236091613769,0.6310620903968811,12.382062911987305,3.772950172424317,4.47340202331543,28.31653213500977,71.73330688476562,33.991676330566406,96.19789123535156,140.25,8114.7001953125
2024-08-02,6.806190490722656,51.55696105957031,15.302692413330078,27.18336296081543,7.335145473480225,61.14910125732422,40.795528411865234,20.52073097229004,14.738473892211914,128.2877655029297,333.9195556640625,17.509225845336914,301.0609130859375,6.687891006469727,17.312009811401367,29.600492477416992,34.28917694091797,6.963805675506592,52.970001220703125,2.741448402404785,2.0107405185699463,200.57579040527344,34.8929328918457,13.79482650756836,16.590160369873047,196.1407165527344,27.139862060546875,44.35016250610352,112.32057189941406,31.664915084838867,3.0199999809265137,3.266899824142456,21.64863395690918,4.338555812835693,26.482860565185547,7.656247138977051,20.20914077758789,0.6114943027496338,12.27713108062744,3.744295120239258,4.425300598144531,27.62077140808105,69.67042541503906,33.47443008422852,92.21585083007812,135.61000061035156,7943.2001953125
